"","SZ","unique.id","DATE.ym","year","FISHERMEN","DAYS.FISH","catch","income","income_raw","diesel_usd_cost","usd_rate","income_raw_usd","revenue","revenue_per_fisher_perday","revenue_per_fisher_perday_perkg","simpson.diversity","cpue"
"2736","60","W-40-2006-10-02-1",2006-10-01,2006,4,3,588.333333333333,29824.3090755479,23194.0160536388,327.570518653321,5.495,4220.93103796885,3893.36051931553,973.340129828883,1.65440248696127,0.786636564407104,588.333333333333
"2737","60","W-40-2006-11-05-1",2006-11-01,2006,5,6,229.833333333333,27710.9847137512,21602.326079839,212.746987951807,5.53333333333333,3904.03483370584,3691.28784575403,738.257569150807,3.21214315801656,0.802575903941073,229.833333333333
"2738","60","W-40-2006-11-17-2",2006-11-01,2006,5,3,118,5247.64838620056,4125.62199798889,195.018072289157,5.53333333333333,745.594336985944,550.576264696787,110.115252939357,0.933180109655572,0.731274275794424,118
"2739","60","W-40-2006-12-08-1",2006-12-01,2006,4,3,364.6,17479.3594268454,13593.4932181201,117.714114294285,5.55583333333333,2446.70644393941,2328.99232964513,582.248082411282,1.59695030831399,0.787964581626533,364.6
"2740","60","W-40-2006-12-14-1",2006-12-01,2006,5,3,567,27801.8218358425,21621.1514019488,164.799760011999,5.55583333333333,3891.6126717172,3726.8129117052,745.36258234104,1.31457245562794,0.631434166195825,567
"2741","60","W-40-2007-02-09-2",2007-02-01,2007,5,3,593,30813.509028117,23963.3052774739,265.523440741253,6.02583333333333,3976.76204300494,3711.23860226369,742.247720452738,1.25168249654762,0.76161700757013,593
"2742","60","W-40-2007-02-23-1",2007-02-01,2007,4,2,1193,42768.1754838589,33260.3094423653,298.71387083391,6.02583333333333,5519.61987703476,5220.90600620085,1305.22650155021,1.09407083114016,0.788652143898225,1193
"2743","60","W-40-2007-04-02-1",2007-04-01,2007,4,2,984.5,28738.1585679697,22349.3295180473,262.366766876196,6.09833333333333,3664.82582968799,3402.45906281179,850.614765702949,0.864006872222396,0.647039750561713,984.5
"2744","60","W-40-2007-06-03-1",2007-06-01,2007,4,3,404.333333333333,21108.8245340887,16416.0857465934,63.426724137931,6.18666666666667,2653.46213576403,2590.0354116261,647.508852906524,1.60142337899388,0.431967546956472,404.333333333333
"2745","60","W-40-2007-07-27-1",2007-07-01,2007,4,3,826,43271.4996920032,33651.7387872769,84.3534539690926,6.30916666666667,5333.78504091036,5249.43158694126,1312.35789673532,1.58881101299675,0.792849959139254,826
"2746","60","W-40-2007-08-24-1",2007-08-01,2007,4,3,235.666666666667,12996.3059833273,10107.0750323747,183.931536594712,6.52416666666667,1549.17486765227,1365.24333105756,341.310832764391,1.44827793252217,0.819665497559072,235.666666666667
"2747","60","W-40-2007-10-12-2",2007-10-01,2007,4,3,443.666666666667,20973.2370050646,16310.6409124183,180.083610247615,7.77416666666667,2098.05650068625,1917.97289043863,479.493222609658,1.08075106523589,0.776810397559572,443.666666666667
"2748","60","W-40-2007-11-11-1",2007-11-01,2007,5,3,984.333333333333,52908.8196455762,41167.0557490662,225.563909774436,7.98,5158.77891592308,4933.21500614865,986.64300122973,1.00234642861131,0.809685433575734,984.333333333333
"2749","60","W-40-2007-11-27-1",2007-11-01,2007,4,3,338.666666666667,21248.0993288963,16524.3981242063,162.907268170426,7.98,2070.72658198074,1907.81931381031,476.954828452579,1.40833118637572,0.784297850653577,338.666666666667
"2750","60","W-40-2007-12-10-1",2007-12-01,2007,5,3,614.333333333333,34185.2405694446,26596.3069821715,225.399144318063,7.98583333333333,3330.43601989,3105.03687557193,621.007375114386,1.01086387701745,0.79875258046792,614.333333333333
"2751","60","W-40-2008-03-08-1",2008-03-01,2008,4,3,372.333333333333,17626.5530412782,13707.9639690602,49.1729323308271,7.98,1717.78997106017,1668.61703872934,417.154259682336,1.12037849511818,0.640217119856115,372.333333333333
"2752","60","W-40-2008-03-28-1",2008-03-01,2008,4,3,544.333333333333,23077.8183344361,18047.3692810347,49.1729323308271,7.98,2261.57509787403,2212.4021655432,553.1005413858,1.01610632220294,0.813124965811914,544.333333333333
"2753","60","W-40-2008-04-11-1",2008-04-01,2008,4,3,521.333333333333,30623.9258064808,23815.8686252118,73.9524657103968,7.95916666666667,2992.25655431412,2918.30408860372,729.57602215093,1.39944249773196,0.495576957747278,521.333333333333
"2754","60","W-40-2008-04-19-2",2008-04-01,2008,4,3,432,19829.0710326386,15420.8364289263,73.9524657103968,7.95916666666667,1937.4938451169,1863.54137940651,465.885344851627,1.07843829826765,0.739457639370281,432
"2755","60","W-40-2008-08-17-1",2008-08-01,2008,5,4,400.25,29935.8117500798,23280.7303784055,196.95911324898,7.96916666666667,2921.35066967339,2724.3915564244,544.878311284881,1.36134493762619,0.77783652321084,400.25
"2756","60","W-40-2008-09-05-1",2008-09-01,2008,5,3,412,21125.8963751086,16429.3623175168,170.980392156863,8.0325,2045.3610105841,1874.38061842724,374.876123685447,0.909893504090892,0.692063119073498,412
"2757","60","W-40-2008-09-16-1",2008-09-01,2008,5,7,225.714285714286,28840.4981524234,22456.6342293822,195.406162464986,8.0325,2795.72165943134,2600.31549696635,520.06309939327,2.30407702262841,0.817818154833065,225.714285714286
"2758","60","W-40-2008-09-26-1",2008-09-01,2008,5,3,862,38949.1932961219,30290.3316988221,146.55462184874,8.0325,3770.97188905348,3624.41726720474,724.883453440948,0.840932080557944,0.497156883988116,862
"2759","60","W-40-2008-10-03-1",2008-10-01,2008,5,3,1102.66666666667,48720.0846821211,37889.0395545903,139.533781114184,8.43666666666667,4490.99639129874,4351.46261018455,870.29252203691,0.789261658437343,0.779340805886503,1102.66666666667
"2760","60","W-40-2008-10-17-1",2008-10-01,2008,5,3,826.666666666667,40431.8965702408,31443.4126790246,796.523113393915,8.43666666666667,3726.99478613488,2930.47167274097,586.094334548193,0.70898508211475,0.740522291934841,826.666666666667
"2761","60","W-40-2008-10-24-1",2008-10-01,2008,5,3,907.333333333333,48342.3677180168,37595.2934930479,625.839589095219,8.43666666666667,4456.17860447031,3830.33901537509,766.067803075018,0.844306910075332,0.656677794034632,907.333333333333
"2762","60","W-40-2008-12-21-3",2008-12-01,2008,5,4,263.5,20100.033052057,15631.5604196279,249.169435215947,16.0533333333333,973.726770325656,724.557335109709,144.911467021942,0.549948641449495,0.713328699359086,263.5
"2763","60","W-40-2009-02-20-1",2009-02-01,2009,5,2,735,21859.0929698543,22397.6761668428,514.69702383991,16.3241666666667,1372.05632754155,857.359303701639,171.471860740328,0.233295048626296,0.77427240533761,735
"2764","60","W-40-2009-05-17-1",2009-05-01,2009,3,3,278,11997.7083160525,12293.3182075657,281.368364095473,13.8608333333333,886.910470094318,605.542105998845,201.847368666282,0.726069671461445,0.379152420809039,278
"2765","60","W-40-2009-06-08-1",2009-06-01,2009,5,5,196.2,16854.3846010885,17269.6574742241,276.652750950215,13.3741666666667,1291.26979681406,1014.61704586385,202.923409172769,1.03426814053399,0.775675946818728,196.2
"2766","60","W-40-2009-06-22-1",2009-06-01,2009,3,4,446.25,27070.1281550261,27737.1053340302,672.939123932955,13.3741666666667,2073.93148487982,1400.99236094686,466.997453648955,1.04649289333099,0.835905527402635,446.25
"2767","60","W-40-2009-09-18-1",2009-09-01,2009,4,3,77.3333333333333,3906.97330922894,4003.23668933969,272.498602571269,11.9266666666667,335.654278032953,63.1556754616842,15.7889188654211,0.204167054294238,0.786466213518299,77.3333333333333
"2768","60","W-40-2009-10-01-1",2009-10-01,2009,3,2,248,7557.96402878333,7744.18366904745,535.763348291968,9.09916666666667,851.087132782942,315.323784490974,105.107928163658,0.423822290982492,0.79716329815793,248
"2769","60","W-40-2009-10-12-1",2009-10-01,2009,5,3,333.333333333333,14800.3671054302,15165.0313228906,670.391061452514,9.09916666666667,1666.63958123168,996.248519779166,199.249703955833,0.5977491118675,0.816504096293352,333.333333333333
"2770","60","W-40-2009-11-06-1",2009-11-01,2009,3,2,250,7184.82279727816,7361.84866185958,600.049184359374,10.1658333333333,724.17562047967,124.126436120296,41.3754787067653,0.165501914827061,0.799538846802991,250
"2771","60","W-40-2010-01-17-1",2010-01-01,2010,4,3,674,32522.4981038446,32522.4981038446,659.367059367059,10.8225,3005.08182987707,2345.71477051001,586.428692627502,0.870072244254454,0.436456906274659,674
"2772","60","W-40-2010-02-05-1",2010-02-01,2010,5,3,601,27892.6868347672,27892.6868347672,64.4374152733845,11.065,2520.80314819405,2456.36573292067,491.273146584133,0.817426200639157,0.789906295328843,601
"2773","60","W-40-2010-02-13-1",2010-02-01,2010,4,3,823.333333333333,39682.3259845812,39682.3259845812,644.916403072752,11.065,3586.29245228931,2941.37604921656,735.344012304139,0.893130379316768,0.692783323208326,823.333333333333
"2774","60","W-40-2010-02-21-1",2010-02-01,2010,4,3,351,16467.0280856561,16467.0280856561,561.048350655219,11.065,1488.20859337154,927.160242716325,231.790060679081,0.660370543245245,0.831717345660058,351
"2775","60","W-40-2010-05-11-1",2010-05-01,2010,6,4,371.25,23927.5587532677,23927.5587532677,685.577481137551,11.4866666666667,2083.07243934426,1397.49495820671,232.915826367785,0.627382697286963,0.822510820310633,371.25
"2776","60","W-40-2010-09-29-1",2010-09-01,2010,4,2,126,4082.39057254,4082.39057254,212.337797515787,12.0091666666667,339.9395383421,127.601740826313,31.9004352065783,0.253178057195066,0,126
"2777","60","W-40-2010-09-30-1",2010-09-01,2010,4,4,370.25,25815.6515401569,25815.6515401569,594.545833044202,12.0091666666667,2149.66219194978,1555.11635890558,388.779089726395,1.05004480682348,0.755616942132322,370.25
"2778","60","W-40-2010-10-24-1",2010-10-01,2010,5,5,339.4,31413.6939344139,31413.6939344139,401.377274963109,11.8591666666667,2648.89556048743,2247.51828552433,449.503657104865,1.32440676813455,0.787798392351209,339.4
"2785","610","W-56-2009-06-27-1",2009-06-01,2009,2,1,112.8,890.434882624378,912.374185707781,37.3855068851642,13.3741666666667,68.2191428032486,30.8336359180844,15.4168179590422,0.136673918076615,0.649889358225348,112.8
"2786","610","W-56-2009-07-25-1",2009-07-01,2009,2,1,129.9,1636.87099373298,1677.20163389624,67.6606941486029,13.3016666666667,126.089585307323,58.4288911587197,29.2144455793598,0.224899504075133,0.779546780106011,129.9
"2787","610","W-56-2009-08-04-2",2009-08-01,2009,2,1,123.2,2667.79679992128,2733.52827978638,62.4634003513566,12.8075,213.431839140064,150.968438788708,75.4842193943539,0.612696585993132,0.76850236938389,123.2
"2788","610","W-56-2009-08-11-1",2009-08-01,2009,2,1,326.04,6935.97058524996,7106.86501427196,62.4634003513566,12.8075,554.898693286899,492.435292935543,246.217646467771,0.755176194539846,0.649886136508935,326.04
"2789","610","W-56-2009-10-17-1",2009-10-01,2009,2,2,79.415,2922.79027937261,2994.8045086438,65.9401044051653,9.09916666666667,329.12953662172,263.189432216555,131.594716108277,1.65705113779862,0.634394514504733,79.415
"2790","610","W-56-2009-10-21-1",2009-10-01,2009,2,2,106.865,4297.71897456895,4403.60988359586,87.9201392068871,9.09916666666667,483.957492473215,396.037353266328,198.018676633164,1.85297970928895,0.79277376601779,106.865
"2791","610","W-56-2009-12-12-1",2009-12-01,2009,2,3,84.7333333333333,3780.81557520237,3873.97057218805,75.2410063484599,10.6325,364.351805519685,289.110799171225,144.555399585613,1.70600392901982,0.789885557965966,84.7333333333333
"2799","610","W-56-2014-02-14-1",2014-02-01,2014,2,1,120.39,4615.13063601304,5363.07815966094,541.366580761998,11.9641666666667,448.261739332251,-93.1048414297462,-46.5524207148731,-0.386680128871776,0.771151017144459,120.39
"2800","610","W-56-2014-03-10-1",2014-03-01,2014,2,1,33.33,293.031568837278,340.52150001111,25.0034727045423,11.9983333333333,28.3807334361253,3.377260731583,1.6886303657915,0.0506639773714821,0,33.33
"2801","610","W-56-2014-03-26-1",2014-03-01,2014,2,2,77.5,2952.88666251799,3431.44392146294,200.027781636338,11.9983333333333,285.993381424888,85.9655997885493,42.9827998942746,0.55461677282935,0.415341716120271,77.5
"2802","610","W-56-2014-05-10-1",2014-05-01,2014,2,4,40.75,7953.88655251594,9242.92693284849,166.435506241331,12.0166666666667,769.175611610138,602.740105368806,301.370052684403,7.39558411495468,0.744393083997817,40.75
"2803","610","W-56-2014-10-22-1",2014-10-01,2014,2,2,93.755,8801.28568215301,10227.6591372219,208.354398382204,13.1866666666667,775.606102418241,567.251704036037,283.625852018018,3.02518107853468,0.748210607335002,93.755
"2804","610","W-56-2014-10-24-1",2014-10-01,2014,2,1,15.9,625.925907629997,727.366098498214,208.354398382204,13.1866666666667,55.1592086828777,-153.195189699327,-76.5975948496633,-4.81745879557631,0.733548413082374,15.9
"2805","610","W-56-2014-11-11-1",2014-11-01,2014,2,1,169.24,4599.86671087513,5345.34049847774,161.9312009656,13.8083333333333,387.109752454634,225.178551489034,112.589275744517,0.665263978636947,0.63745069294095,169.24
"2806","610","W-56-2014-11-19-1",2014-11-01,2014,2,2,80.5,4897.40445257754,5691.09846072202,152.371756185878,13.8083333333333,412.149556600267,259.777800414389,129.888900207194,1.61352671064838,0.673878372545894,80.5
"2807","645","W-51-2006-01-21-1",2006-01-01,2006,3,1,769.53,13768.4033265561,10707.5260982639,109.289617486339,5.49,1950.36905250708,1841.07943502074,613.693145006914,0.797490864562674,0.822128534284728,769.53
"2808","645","W-51-2006-03-07-1",2006-03-01,2006,3,3,465.826666666667,27018.3144719313,21011.8268965373,127.504553734062,5.49,3827.2908736862,3699.78631995214,1233.26210665071,2.64746996017985,0.821601221641957,465.826666666667
"2809","645","W-51-2006-04-06-1",2006-04-01,2006,3,3,268.9,16257.738805622,12643.4531609191,109.289617486339,5.49,2302.99693277215,2193.70731528582,731.235771761939,2.71935950822588,0.72416851446315,268.9
"2810","645","W-51-2006-05-30-1",2006-05-01,2006,3,4,131.3125,9084.56763607221,7064.96190934998,109.289617486339,5.49,1286.87830771402,1177.58869022768,392.529563409228,2.98927796979897,0.500599082002657,131.3125
"2811","645","W-51-2006-06-18-1",2006-06-01,2006,3,3,445.566666666667,24316.6885956,18933.0977146556,81.9672131147541,5.49,3448.65167844365,3366.68446532889,1122.22815510963,2.51865374828226,0.837570159822651,445.566666666667
"2812","645","W-51-2006-06-26-1",2006-06-01,2006,3,3,415.4,24055.2249675149,18707.4668739895,91.0746812386157,5.49,3407.5531646611,3316.47848342249,1105.4928278075,2.66127305683076,0.809254698063209,415.4
"2813","645","W-51-2006-08-21-1",2006-08-01,2006,3,3,325.966666666667,19381.9803015573,15073.1392008743,113.84335154827,5.49,2745.56269596982,2631.71934442155,877.23978147385,2.69119474836031,0.811862689847573,325.966666666667
"2814","645","W-51-2006-10-02-2",2006-10-01,2006,3,3,550.99,31340.3975772325,24373.0603345218,116.469517743403,5.495,4435.49778608222,4319.02826833882,1439.67608944627,2.61288968846308,0.770161182472207,550.99
"2815","645","W-51-2006-10-09-1",2006-10-01,2006,3,3,286.576666666667,16841.5557740032,13137.247812688,109.19017288444,5.495,2390.76393315523,2281.57376027078,760.524586756928,2.65382592240678,0.828947051672771,286.576666666667
"2822","645","W-51-2009-01-26-1",2009-01-01,2009,3,4,419.2375,28490.4425607871,29192.4146718517,188.028831087433,15.955,1829.67186912264,1641.64303803521,547.214346011736,1.30526097024177,0.79060499596817,419.2375
"2823","645","W-51-2009-02-02-1",2009-02-01,2009,3,1,1908.5,32295.6638628632,33091.3923002744,183.776609321558,16.3241666666667,2027.14129155798,1843.36468223642,614.454894078807,0.321956978820439,0.798510968468035,1908.5
"2824","645","W-51-2009-03-22-1",2009-03-01,2009,3,3,547.516666666667,24116.6991222215,24710.9071679062,186.354695103013,16.0983333333333,1534.997856998,1348.64316189499,449.547720631663,0.821066732760031,0.743822139129606,547.516666666667
"2825","645","W-51-2009-04-20-1",2009-04-01,2009,3,3,240.5,12398.9136733674,12704.4088087143,206.801470588235,14.5066666666667,875.763474865416,668.962004277181,222.98733475906,0.927182265110438,0.744698469419427,240.5
"2826","645","W-51-2009-05-19-1",2009-05-01,2009,3,4,262.8975,19831.3545191818,20319.9765462843,216.437203150364,13.8608333333333,1465.99963058625,1249.56242743589,416.520809145297,1.58434678589677,0.791938916439599,262.8975
"2827","645","W-51-2009-06-02-2",2009-06-01,2009,3,5,191.634,17208.0802459829,17632.0677776567,186.927534425821,13.3741666666667,1318.36758260253,1131.44004817671,377.146682725569,1.96805724832529,0.741987577438408,191.634
"2828","645","W-51-2009-06-08-1",2009-06-01,2009,3,3,160.976666666667,8589.67048678763,8801.31020112674,224.313041310985,13.3741666666667,658.082886245379,433.769844934394,144.589948311465,0.898204387663623,0.732679533766639,160.976666666667
"2829","645","W-51-2009-06-22-1",2009-06-01,2009,3,3,169.723333333333,9795.89424875753,10037.2539451152,224.313041310985,13.3741666666667,750.495652946488,526.182611635503,175.394203878501,1.03341243913723,0.665292482529229,169.723333333333
"2830","645","W-51-2009-09-07-1",2009-09-01,2009,3,3,200.166666666667,9907.31958058676,10151.4246704301,209.614309670207,11.9266666666667,851.153549784521,641.539240114314,213.846413371438,1.06834178203882,0.768868242323025,200.166666666667
"2831","645","W-51-2009-09-13-1",2009-09-01,2009,3,3,272.846666666667,10506.2846723716,10765.1475810532,209.614309670207,11.9266666666667,902.611591480143,692.997281809936,230.999093936645,0.84662604369968,0.71862471895401,272.846666666667
"2832","645","W-51-2009-10-18-1",2009-10-01,2009,3,3,339.413333333333,13695.7537264596,14033.2015262076,274.750435021522,9.09916666666667,1542.25128962809,1267.50085460657,422.500284868856,1.2447957795869,0.69876582476298,339.413333333333
"2833","645","W-51-2009-11-08-1",2009-11-01,2009,3,3,181.066666666667,8565.02559655079,8776.0580888157,245.921796868596,10.1658333333333,863.289589849893,617.367792981297,205.789264327099,1.13653864687279,0.706544650922955,181.066666666667
"2836","645","W-51-2013-06-14-1",2013-06-01,2013,3,6,33.8333333333333,5870.2379523409,6728.34966494741,608.210846426761,11.5091666666667,584.607892110412,-23.6029543163495,-7.86765143878317,-0.232541421835956,0.747510903370265,33.8333333333333
